Id,MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
-0.1016786877899288,-0.8774384835509247,0.04925123368476483,1.3016192389542875,-0.5317928586830477,1.1328435272687174,1.0111976806761405,0.677864092317098,-1.005008034528511,-0.2903032250781163,2.3382979978440774,1.3165747633877871,1.2341992140513696,-0.7781611517578242,-0.11816432479364017,0.2292094970764574,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,0.29567425619234183,0.5773502691896257,1.6339798088938666,1.867426927281958,-0.800549644862063,-0.0487998261087019,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.4690060034551367,-0.652299749753902,0.29870851270656856
1.5123921751086231,-0.6400122069262875,-0.4034562910841066,-1.5260668198737646,-0.5317928586830477,-1.534730178356864,-1.591374958674862,-0.03577246849937817,-1.005008034528511,-0.2903032250781163,0.05392816073782642,-1.1175506134258966,-1.107228874631263,-0.7781611517578242,-0.11816432479364017,-1.4744897825222958,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,-2.29024250418364,-0.21320071635561058,-0.94600241023219,-0.9622504486493763,0.2919019371124567,0.25134186792268765,-0.800549644862063,-0.6977434902667318,0.18666243818896305,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,-1.3977851780440758,0.06249132064990974
-0.23992886876625016,-0.8774384835509247,-0.3277491786963799,0.5946977242472744,-0.5317928586830477,1.166188198589037,1.0603028248148387,-0.03577246849937817,0.4838180171019433,-0.2903032250781163,-0.07075479333424965,0.3248940543155456,0.10968019964460346,-0.7781611517578242,-0.11816432479364017,-0.589027135515503,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,-0.3251640770199241,-0.9622504486493763,0.2919019371124567,0.7294735422893356,0.036199355566144134,0.09868737029085035,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,1.0485058378557202,-0.652299749753902,0.2228857103180114
-1.6950120235420325,0.07226662294762401,-0.03526278932223847,0.5946977242472744,0.39105808914002865,0.032469373698165015,-0.6092720759008987,0.6370848602704423,0.9210485593729352,-0.09287574687500345,-0.8010406671849809,0.08527742365454942,-0.15693111597765796,1.453467058742524,-0.11816432479364017,1.105068427738274,1.0609549224237713,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,0.29567425619234183,2.116950987028628,0.2919019371124567,0.04096393120136255,1.072174308477258,2.310995316284134,3.423273110314298,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,1.5621147650682286,1.8072617585111486,0.8386711068264454,0.22927371198444663
-1.1834863539296434,-0.16515965367701316,-0.0984463132146635,-0.1122237904597386,-0.5317928586830477,-1.6014195209975035,-1.7386903910909564,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,-0.00841331629821162,-1.1839789862824104,-1.5691791739767655,0.41143516797989943,-0.11816432479364017,-0.8041503816429667,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,-0.94600241023219,-0.9622504486493763,-2.392253806450363,-2.2731933727332136,-0.800549644862063,-0.57975373314709,1.7719411347401475,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.8483839637828509,0.09318567853627172,0.06124149423691155
0.15062789249185768,0.07226662294762401,0.014669969968706115,1.3016192389542875,-0.5317928586830477,0.9327754993467987,0.7165668158439515,-0.2192790127093292,-1.005008034528511,-0.2903032250781163,0.8754997688198991,-0.24211955685255424,-0.4472998755662595,2.1458847639333745,-0.11816432479364017,1.4796133651923404,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,1.2447390296421779,1.4236642593573976,-0.21320071635561058,0.9165125894046077,0.5773502691896257,1.6339798088938666,0.8250998771626652,-0.800549644862063,0.1281848095707608,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,-0.652299749753902,0.2959311206776837
-0.19845381447335375,-0.8774384835509247,0.3726830062440709,2.7154622683683134,-0.5317928586830477,1.1995328699093568,1.1094079689535368,0.43318870003716337,2.9569733408194,3.035115860905566,0.4725066494083675,4.799319454579296,3.2615010991790605,-0.7781611517578242,-0.11816432479364017,1.7043403276647804,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,2.1581892558291393,2.116950987028628,1.6339798088938666,0.9398514790106608,-0.800549644862063,0.3641643238100444,-0.3417637939947651,-0.1120526307250838,2.706390111947325,-0.03537745688386124,-0.15519580996673074,-0.8483839637828509,0.8386711068264454,0.7222607971115124
-0.053291124448216334,0.30969289957226115,-0.6721074636446094,0.5946977242472744,2.236759984786181,-1.9015215628803814,0.9620925365374423,-0.5862921011292312,-0.33458786971299026,-0.2903032250781163,0.0784194552876985,-0.38209362822877974,-0.6611168712633206,1.2877408538935662,-0.11816432479364017,0.5979922047235381,1.0609549224237713,-0.2421402936813785,-1.0405525241330684,1.2447390296421779,1.4236642593573976,-0.21320071635561058,0.29567425619234183,0.5773502691896257,-1.0501759346689532,-1.489057426771911,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,0.8386711068264454,0.16678239133453687
-0.26066639591269836,-0.8774384835509247,0.8832414301267227,-0.8191453051667517,-0.5317928586830477,-0.6010793813879105,-1.5422698145361637,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,0.9178029139514964,-0.19704316098563418,-0.47105731953259966,-0.7781611517578242,-0.11816432479364017,-1.0115906546944495,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,-1.5668407434444558,-0.9622504486493763,0.2919019371124567,0.2130913339733558,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.6071398844382794,0.09318567853627172,0.10845715872795446
0.9697602147765617,0.7845454528215355,-0.19540312737183746,-0.8191453051667517,-0.5317928586830477,0.16584805897944407,-0.4128514993461061,1.044877180737,-1.005008034528511,-0.2903032250781163,-1.28196063289156,-2.5410157460654776,2.253129588607735,-0.7781611517578242,-0.11816432479364017,0.9706163989086093,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,1.4236642593573976,4.050813610756597,2.1581892558291393,2.116950987028628,0.2919019371124567,0.7390361757766686,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,1.4278837981834342,-0.652299749753902,0.15150673517567004
1.5607797384503355,-0.8774384835509247,-0.1178376760460983,-0.1122237904597386,1.313909036963105,-0.0008752976221547546,1.0111976806761405,-0.5862921011292312,1.1968401321900222,-0.2903032250781163,-0.8834204761254598,0.21338928559211173,0.5663510669975859,-0.7781611517578242,-0.11816432479364017,-0.25673854997933127,1.0609549224237713,-0.2421402936813785,-1.0405525241330684,1.2447390296421779,0.18569533817705175,-0.21320071635561058,-0.94600241023219,0.5773502691896257,0.2919019371124567,0.9589767459853267,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.227761924110565,1.5841565351166191,0.2258019719483405
-0.5648167940606054,0.07226662294762401,-0.14353123179774938,-0.1122237904597386,-0.5317928586830477,0.8660861567061592,0.6183565275665552,-0.5862921011292312,0.8515401141913929,-0.2903032250781163,-1.025915280779261,-0.30380304593360274,-0.5898445393643003,0.7996431272836223,-0.11816432479364017,0.23689247015243825,1.0609549224237713,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,0.29567425619234183,2.116950987028628,0.2919019371124567,-0.016411869722635215,-0.0036458349304371563,-0.13729214394843325,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.2897499172002917,0.09318567853627172,0.2181641438689071
0.27159680084613885,-0.16515965367701316,-0.3657239309079397,0.5946977242472744,1.313909036963105,-1.4680408357162245,-1.7386903910909564,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,0.6350397859666096,-0.49834328072767886,-0.7640657951174612,0.583972038781554,-0.11816432479364017,-0.0723471961557909,-0.8251871618851555,3.7935312676749295,0.7651785372692197,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.3251640770199241,0.5773502691896257,-1.0501759346689532,-1.240428956101254,-0.800549644862063,0.03969249173102945,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.6691278775280058,0.8386711068264454,0.1528954311901125
1.508935920584215,-0.8774384835509247,1.359945766399495,0.5946977242472744,1.313909036963105,-0.4010113534659919,1.0603028248148387,-0.5862921011292312,-0.05206967316865702,-0.2903032250781163,-0.925723621257057,-1.1531372417418861,2.3824756724244756,-0.7781611517578242,-0.11816432479364017,1.0647328190893748,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,1.4236642593573976,-0.21320071635561058,1.5373509226168736,0.5773502691896257,0.2919019371124567,0.14137158281835863,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,1.8072617585111486,0.09318567853627172,0.287598944591029
0.24049051012646655,-0.8774384835509247,-0.05231102914487489,0.5946977242472744,-0.5317928586830477,1.0661541846280778,0.9129873923987442,0.2700717718505402,-1.000523618710347,-0.2903032250781163,2.091158571022641,1.0579785976249299,0.9728673304216281,-0.7781611517578242,-0.11816432479364017,0.039055913445931414,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,0.29567425619234183,-0.9622504486493763,0.2919019371124567,0.2704671348973536,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.227761924110565,1.5841565351166191,0.24871545618664076
0.33380938228548346,-0.8774384835509247,-0.22853003887553855,-0.8191453051667517,0.39105808914002865,0.09915871633880455,-0.5110617876235024,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,0.7753081092976951,-0.3488794418005228,-0.6399991432932406,-0.7781611517578242,-0.11816432479364017,-1.1345182239101432,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,-0.9622504486493763,-1.0501759346689532,-0.9344246845065993,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.8483839637828509,0.09318567853627172,0.10429107068462713
0.11260909272336929,0.5471191761968983,-0.04996790613607652,-0.1122237904597386,-0.5317928586830477,0.5326394435029616,0.1764102303182718,0.5300393761479708,0.7506407582827024,-0.2903032250781163,0.22759370390964667,0.9251218519119023,0.9042347145188677,-0.7781611517578242,-0.11816432479364017,-0.010883411547944104,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,0.5773502691896257,0.2919019371124567,0.5955966734666742,0.9845148893847788,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.6691278775280058,0.09318567853627172,0.19455631162338566
0.288878073468179,-0.8774384835509247,0.15234864607189313,1.3016192389542875,-0.5317928586830477,1.1995328699093568,1.158513113092235,0.9735135246553525,-1.005008034528511,-0.2903032250781163,3.2645142280937853,2.3035105886845635,2.3112033405254553,-0.7781611517578242,-0.11816432479364017,1.012872750826504,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,0.9165125894046077,0.5773502691896257,1.6339798088938666,4.372836900963193,-0.800549644862063,0.6296412773292385,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.6691278775280058,0.8386711068264454,0.3032814886821275
0.7243661435435913,1.496824282695447,-0.36992539285475057,1.3016192389542875,-0.5317928586830477,1.1328435272687174,1.0111976806761405,0.310851003897196,0.9300173910092632,-0.2903032250781163,-0.25555274311964815,0.6000973132925312,0.4158872552107651,-0.7781611517578242,-0.11816432479364017,-0.36622091631205833,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,-0.3251640770199241,0.5773502691896257,0.2919019371124567,0.3565308362833502,0.7295056702066586,-0.13729214394843325,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,2.1866397188388627,0.8386711068264454,0.3042632967643383
-0.17080377827808949,-0.16515965367701316,-0.1792436583456418,-0.1122237904597386,0.39105808914002865,-1.1679387938333465,-1.7386903910909564,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,0.4546947988266424,-0.6905110736340223,-1.0201182467546825,0.5748911508446248,-0.11816432479364017,-0.2663422663243073,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,0.29567425619234183,0.5773502691896257,-1.0501759346689532,-1.3264926574872506,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,-1.3977851780440758,0.11748368282183032
-0.15352250565604933,0.07226662294762401,-0.14692472029325046,1.3016192389542875,-0.5317928586830477,1.1995328699093568,1.1094079689535368,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,0.42797702295405465,-0.7189803762868139,-1.0042799507771225,1.0470973235649426,-0.11816432479364017,0.1446967932406681,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,-0.3251640770199241,-0.9622504486493763,0.2919019371124567,0.9589767459853267,-0.800549644862063,-0.255281901068075,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,0.8386711068264454,0.243160672128871
-0.931179773647857,-0.8774384835509247,-0.18562664861098907,-0.8191453051667517,-0.5317928586830477,-0.16759865422375358,-0.9039029407330877,-0.5862921011292312,0.882931024918541,-0.2903032250781163,-1.126106940301465,-0.37734874445331446,-0.6716757352483607,-0.7781611517578242,-0.11816432479364017,-1.1575671431380858,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,0.5773502691896257,-1.0501759346689532,-0.6666709468612765,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.4690060034551367,1.5841565351166191,0.12512151090126372
-0.5026042126212608,-0.16515965367701316,-0.1401377433022483,-0.8191453051667517,0.39105808914002865,-1.0345601085520675,-1.7386903910909564,-0.5862921011292312,-0.47584696798515685,2.054148078583849,-1.28196063289156,-1.0795915432221745,-1.4530316701413248,0.3455987304371628,-0.11816432479364017,-0.7753392326080385,-0.8251871618851555,3.7935312676749295,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,-0.9622504486493763,-1.0501759346689532,-1.3169300239999178,-0.4180358160948826,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.227761924110565,0.09318567853627172,0.08346063046799056
0.79694748855616,0.7845454528215355,0.053048708905920804,-0.8191453051667517,-0.5317928586830477,-0.4677006961066315,-1.3458492379813711,-0.10203872057519382,-1.005008034528511,-0.2903032250781163,2.24478578229002,1.2169322041030164,1.6090388855202915,-0.7781611517578242,-0.11816432479364017,0.5019550412737775,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,1.4236642593573976,4.050813610756597,1.5373509226168736,-0.9622504486493763,1.6339798088938666,1.9726158956426203,-0.800549644862063,-0.3290254992678512,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.2897499172002917,0.8386711068264454,0.10429107068462713
-0.9864798460383855,0.07226662294762401,-0.17601176454040265,0.5946977242472744,-0.5317928586830477,1.2328775412296766,1.158513113092235,-0.5862921011292312,0.8380868667369008,-0.2903032250781163,-1.10829508971974,-0.4058180471061061,-0.6188814153231604,1.3104430737358892,-0.11816432479364017,0.6479315297174136,1.0609549224237713,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,0.29567425619234183,0.5773502691896257,0.2919019371124567,0.8059746101879993,0.5382487558230684,0.8951182308484325,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.2897499172002917,0.8386711068264454,0.3024274406332454
-1.446161697784654,-0.16515965367701316,-0.03057654330464173,-0.8191453051667517,0.39105808914002865,-2.0682449194819803,-0.21643092279131348,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,-0.30230885089667664,-1.4971413154631183,-1.278810414388164,0.4659204956014746,-0.11816432479364017,-0.5467707835976083,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,1.2447390296421779,-1.052273583003294,-0.21320071635561058,-0.94600241023219,-0.9622504486493763,0.2919019371124567,-0.16941400551996258,-0.21084082551265987,-0.6977434902667318,1.7719411347401475,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.4690060034551367,0.8386711068264454,0.10429107068462713
-1.2076801356004996,-0.8774384835509247,-0.2681207379897179,0.5946977242472744,-0.5317928586830477,1.0661541846280778,0.9620925365374423,0.025396379570605504,0.5196933436472554,-0.2903032250781163,-0.3913681038053024,0.02122149268576827,-0.22820344787667834,-0.7781611517578242,-0.11816432479364017,-0.8348822739468901,1.0609549224237713,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.3251640770199241,-0.9622504486493763,-2.392253806450363,-2.2731933727332136,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.8483839637828509,0.09318567853627172,0.14734064713234274
-0.6754169388416624,-0.8774384835509247,0.2331459912028714,0.5946977242472744,-0.5317928586830477,0.9661201706671185,0.8147771041213479,0.1783184997455647,-1.005008034528511,-0.2903032250781163,2.1490470854132475,1.1149172029305132,0.9887056263991881,-0.7781611517578242,-0.11816432479364017,0.050580373059902685,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.3251640770199241,0.5773502691896257,1.6339798088938666,1.7574566421776288,2.928960185617946,0.4969028005696414,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.9865178447659935,-1.3977851780440758,0.2362171920566588
0.45132203611535665,0.07226662294762401,0.06363316111807896,-0.8191453051667517,-0.5317928586830477,-0.10090931158311406,-0.8056926524556913,0.3924094679905076,0.45242710637479516,-0.2903032250781163,-0.41363291703245886,-0.07367618282353713,-0.3337920877270789,1.582869711843765,-0.11816432479364017,1.085860995048322,-0.8251871618851555,3.7935312676749295,-1.0405525241330684,3.252382625839239,2.6616331805377436,-0.21320071635561058,1.5373509226168736,2.116950987028628,0.2919019371124567,0.13659026607469213,1.8690781184088836,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,1.0485058378557202,-0.652299749753902,0.1390084710456881
0.9663039602521537,-0.8774384835509247,0.2045437310265051,-0.8191453051667517,-0.5317928586830477,0.06581404501848478,-0.5601669317622006,-0.5862921011292312,0.7035543921919802,-0.2903032250781163,-1.0548595379745644,-0.49122595506448097,-0.719190623181041,-0.7781611517578242,-0.11816432479364017,-1.1921405219799996,1.0609549224237713,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,0.5773502691896257,0.2919019371124567,-0.16941400551996258,1.1199885370731555,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,-1.3977851780440758,0.1494236911540064
0.02965898413757648,0.07226662294762401,-0.10216299109068849,1.3016192389542875,-0.5317928586830477,0.6993628001045603,0.42193595101176257,0.05088339959976537,-0.15296902907734747,-0.2903032250781163,-0.39804754777344936,-0.6976283992972202,-0.26779918782057854,1.142446646902699,-0.11816432479364017,0.7612553825881312,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,0.9165125894046077,0.5773502691896257,0.2919019371124567,-0.021193186466301694,0.6498152892134961,0.4969028005696414,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,1.0485058378557202,-1.3977851780440758,0.2501041522010832
-0.5371667578653411,0.7845454528215355,-0.18376830967297658,-2.2329883345807775,-1.454643806506124,-0.7678027379895094,-1.7386903910909564,1.1468252608536396,-1.005008034528511,-0.2903032250781163,-1.28196063289156,-2.5410157460654776,-0.3337920877270789,-0.7781611517578242,-0.11816432479364017,-0.9117120047066986,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,-1.052273583003294,4.050813610756597,-0.3251640770199241,-0.9622504486493763,0.2919019371124567,-0.3606666752666218,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.4690060034551367,-1.3977851780440758,0.07304541035967227
-0.04292236087499223,-0.8774384835509247,-0.0984463132146635,-0.8191453051667517,1.313909036963105,-0.7344580666691897,1.0603028248148387,-0.5862921011292312,0.35601216628426874,-0.2903032250781163,-0.15536108359744413,0.09951207498094523,-0.14109282000009787,-0.7781611517578242,-0.11816432479364017,-0.7714977460700481,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,0.5773502691896257,-1.0501759346689532,-1.010925752405263,-0.800549644862063,0.4821540809296862,1.6398345766942155,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.2897499172002917,0.8386711068264454,0.1556728232189974
0.7381911616412234,-0.16515965367701316,-0.17019435569097222,-1.5260668198737646,1.313909036963105,-2.401691632685178,-1.7386903910909564,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,0.6305868233211782,-0.5030881645031441,-0.8115806830501414,-0.05396033878772143,-0.11816432479364017,-0.6466494335853593,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,0.29567425619234183,-0.9622504486493763,-1.0501759346689532,-0.43716774316528545,-0.25865505410855744,-0.6977434902667318,1.2765415420679025,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.9865178447659935,1.5841565351166191,0.09425913067629497
-1.2595239534666203,-0.8774384835509247,-0.32039662028946087,1.3016192389542875,-0.5317928586830477,0.9661201706671185,0.8147771041213479,0.10695484366391708,1.2484109140989084,-0.2903032250781163,-0.6986225263400613,0.46486812569177105,0.3419752073154847,-0.7781611517578242,-0.11816432479364017,-0.4200017278439243,1.0609549224237713,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,-0.3251640770199241,-0.9622504486493763,0.2919019371124567,-0.021193186466301694,0.7295056702066586,-0.3290254992678512,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,0.8386711068264454,0.25704763227329536
0.7105411254459592,3.158808219067907,-0.2576170831226907,-0.8191453051667517,3.1596109326092576,-2.401691632685178,0.5201462392891589,-0.5862921011292312,-1.005008034528511,-0.2903032250781163,-0.48042735671392817,-1.6869366664817291,-0.354909815697159,0.9926119959433675,-0.11816432479364017,0.5711017989576052,-0.8251871618851555,-0.2421402936813785,0.7651785372692197,-0.7629045665548831,1.4236642593573976,4.050813610756597,0.9165125894046077,0.5773502691896257,0.2919019371124567,0.9398514790106608,1.94079946130273,-0.6977434902667318,0.3187689962348951,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.4690060034551367,1.5841565351166191,0.14595195111790032
-0.6443106481219901,-0.8774384835509247,-0.22772206542422876,-0.1122237904597386,0.39105808914002865,-0.8011474093098292,0.8147771041213479,-0.5862921011292312,0.5196933436472554,-0.2903032250781163,-0.631828086658592,-0.23500223118935634,-0.5132927754727599,-0.7781611517578242,-0.11816432479364017,-1.042322546998373,1.0609549224237713,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,-1.052273583003294,-0.21320071635561058,-0.94600241023219,0.5773502691896257,-1.0501759346689532,-1.1256773542532585,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.4690060034551367,0.8386711068264454,0.1348423830023608
0.7762099614097118,-0.8774384835509247,-0.21802638400851138,-1.5260668198737646,1.313909036963105,-0.06756464026279428,-0.7565875083169932,-0.5862921011292312,-0.5767463238938473,-0.2903032250781163,0.21646129729606844,-0.49122595506448097,-0.7983821030688414,-0.7781611517578242,-0.11816432479364017,-1.2497628200498558,-0.8251871618851555,-0.2421402936813785,-1.0405525241330684,-0.7629045665548831,0.18569533817705175,-0.21320071635561058,-0.94600241023219,-0.9622504486493763,0.2919019371124567,-0.05944372041563353,-0.800549644862063,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,0.2897499172002917,0.8386711068264454,0.1244271628940425
0.45477829063976466,0.5471191761968983,-0.14530877339063092,-0.1122237904597386,-0.5317928586830477,-0.2676326681847129,-1.0512183731491822,0.7339355363812498,0.3941297007386629,1.782685296054569,-0.6407340119494546,0.41979172982485097,0.48451987111352546,-0.7781611517578242,-0.11816432479364017,-0.31628159131818284,1.0609549224237713,-0.2421402936813785,-1.0405525241330684,1.2447390296421779,0.18569533817705175,-0.21320071635561058,-0.3251640770199241,-0.9622504486493763,0.2919019371124567,0.2130913339733558,0.6020010606175985,-0.6977434902667318,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-0.08962804312742251,0.09318567853627172,0.18552978752950983
-1.7192058052128887,0.07226662294762401,-0.19136326011528854,0.5946977242472744,-0.5317928586830477,1.032809513307758,0.863882248260046,0.41279908401383547,0.5779907492833877,-0.2903032250781163,-0.9479884344842134,-0.510205490166342,-0.8194998310389215,1.1606084227765574,-0.11816432479364017,0.3751859855200935,1.0609549224237713,-0.2421402936813785,0.7651785372692197,1.2447390296421779,0.18569533817705175,-0.21320071635561058,0.9165125894046077,-0.9622504486493763,0.2919019371124567,0.34696820279601726,-0.800549644862063,0.20192840777053692,-0.3417637939947651,-0.1120526307250838,-0.27525398238485693,-0.03537745688386124,-0.15519580996673074,-1.6071398844382794,0.09318567853627172,0.24107762810720734
